alpha_1,alpha_2,Imag,Real
11880.036,7920.036,1.431200307,-0.069452301
11880.036,8280.036,1.412815209,-0.069487237
11880.036,8640.036,1.395718081,-0.06951864
11880.036,9000.036,1.379775411,-0.069546998
11880.036,9360.036,1.364871767,-0.06957272
11880.036,9720.036,1.350906816,-0.069596143
11880.036,10080.036,1.337792906,-0.069617552
11880.036,10440.036,1.325453112,-0.069637188
11880.036,10800.036,1.313819628,-0.069655256
11880.036,11160.036,1.302832441,-0.06967193
11880.036,11520.036,1.292438234,-0.069687361
11880.036,11880.036,1.28258947,-0.069701679
11880.036,12240.036,1.273243621,-0.069714996
11880.036,12600.036,1.264362524,-0.069727411
11880.036,12960.036,1.255911821,-0.069739011
11880.036,13320.036,1.247860503,-0.06974987
11880.036,13680.036,1.240180501,-0.069760056
11880.036,14040.036,1.232846345,-0.069769628
11880.036,14400.036,1.225834868,-0.069778639
11880.036,14760.036,1.219124948,-0.069787134
11880.036,15120.036,1.212697286,-0.069795157
11880.036,15480.036,1.206534214,-0.069802745
11880.036,15840.036,1.200619521,-0.069809931
11880.036,16200.036,1.194938308,-0.069816746
11880.036,16560.036,1.189476854,-0.069823216
11880.036,16920.036,1.184222505,-0.069829368
11880.036,17280.036,1.179163567,-0.069835224
11880.036,17640.036,1.174289219,-0.069840803
11880.036,18000.036,1.169589431,-0.069846125
11880.036,18360.036,1.165054893,-0.069851207
11880.036,18720.036,1.160676952,-0.069856065
11880.036,19080.036,1.156447553,-0.069860712
11880.036,19440.036,1.152359189,-0.069865162
11880.036,19800.036,1.148404854,-0.069869427
11880.036,20160.036,1.144578002,-0.069873518
11880.036,20520.036,1.140872511,-0.069877445
11880.036,20880.036,1.137282646,-0.069881218
11880.036,21240.036,1.133803031,-0.069884845
11880.036,21600.036,1.130428622,-0.069888335
11880.036,21960.036,1.127154678,-0.069891695
11880.036,22320.036,1.123976743,-0.069894932
11880.036,22680.036,1.12089062,-0.069898053
11880.036,23040.036,1.117892356,-0.069901064
11880.036,23400.036,1.114978224,-0.06990397
11880.036,23760.036,1.112144705,-0.069906777
11880.036,24120.036,1.109388476,-0.06990949
11880.036,24480.036,1.106706393,-0.069912113
11880.036,24840.036,1.104095484,-0.06991465
11880.036,25200.036,1.101552932,-0.069917106
11880.036,25560.036,1.099076071,-0.069919484
11880.036,25920.036,1.09666237,-0.069921789
11880.036,26280.036,1.094309427,-0.069924022
11880.036,26640.036,1.092014963,-0.069926189
11880.036,27000.036,1.089776811,-0.06992829
11880.036,27360.036,1.08759291,-0.06993033
11880.036,27720.036,1.085461298,-0.069932311
11880.036,28080.036,1.083380111,-0.069934236
11880.036,28440.036,1.081347568,-0.069936106
11880.036,28800.036,1.079361974,-0.069937924
11880.036,29160.036,1.077421712,-0.069939693
11880.036,29520.036,1.075525239,-0.069941413
11880.036,29880.036,1.073671081,-0.069943088
11880.036,30240.036,1.071857829,-0.069944718
11880.036,30600.036,1.070084139,-0.069946306
11880.036,30960.036,1.068348721,-0.069947854
11880.036,31320.036,1.066650345,-0.069949362
11880.036,31680.036,1.064987832,-0.069950832
11880.036,32040.036,1.063360051,-0.069952265
11880.036,32400.036,1.061765921,-0.069953664
11880.036,32760.036,1.060204403,-0.069955028
11880.036,33120.036,1.058674503,-0.06995636
11880.036,33480.036,1.057175265,-0.069957661
11880.036,33840.036,1.055705773,-0.069958931
11880.036,34200.036,1.054265145,-0.069960172
11880.036,34560.036,1.052852538,-0.069961384
11880.036,34920.036,1.051467136,-0.069962569
11880.036,35280.036,1.050108159,-0.069963728
11880.036,35640.036,1.048774854,-0.069964861
12240.036,0.036,0,-0.046883999
12240.036,360.036,2.900449077,-0.067677561
12240.036,720.036,3.010935028,-0.060036652
12240.036,1080.036,2.802252466,-0.061452657
12240.036,1440.036,2.585295434,-0.063517571
12240.036,1800.036,2.403277909,-0.06505664
12240.036,2160.036,2.255016601,-0.066128436
12240.036,2520.036,2.133580343,-0.066883477
12240.036,2880.036,2.032774797,-0.067430108
12240.036,3240.036,1.947888233,-0.06783736
12240.036,3600.036,1.875447431,-0.068148852
12240.036,3960.036,1.81288771,-0.068392687
12240.036,4320.036,1.75829225,-0.068587456
12240.036,4680.036,1.710206618,-0.068745788
12240.036,5040.036,1.66751004,-0.06887649
12240.036,5400.036,1.629326004,-0.068985843
12240.036,5760.036,1.594959551,-0.069078424
12240.036,6120.036,1.563852691,-0.069157633
12240.036,6480.036,1.535552223,-0.069226038
12240.036,6840.036,1.509686183,-0.06928561
12240.036,7200.036,1.485946343,-0.06933788
12240.036,7560.036,1.464075057,-0.069384059
12240.036,7920.036,1.443855226,-0.069425107
12240.036,8280.036,1.425102572,-0.069461802
12240.036,8640.036,1.407659614,-0.069494774
12240.036,9000.036,1.391390934,-0.069524541
12240.036,9360.036,1.37617941,-0.069551532
12240.036,9720.036,1.3619232,-0.069576104
12240.036,10080.036,1.348533314,-0.069598556
12240.036,10440.036,1.335931623,-0.069619144
12240.036,10800.036,1.324049242,-0.069638081
12240.036,11160.036,1.312825191,-0.069655553
12240.036,11520.036,1.302205277,-0.069671718
12240.036,11880.036,1.292141173,-0.069686713
12240.036,12240.036,1.282589634,-0.069700657
12240.036,12600.036,1.273511844,-0.069713653
12240.036,12960.036,1.264872856,-0.069725793
12240.036,13320.036,1.256641115,-0.069737155
12240.036,13680.036,1.24878806,-0.06974781
12240.036,14040.036,1.241287766,-0.069757821
12240.036,14400.036,1.234116649,-0.069767242
12240.036,14760.036,1.227253205,-0.069776124
12240.036,15120.036,1.220677781,-0.069784509
12240.036,15480.036,1.214372383,-0.069792438
12240.036,15840.036,1.208320499,-0.069799945
12240.036,16200.036,1.20250695,-0.069807064
12240.036,16560.036,1.196917756,-0.069813822
12240.036,16920.036,1.191540023,-0.069820246
12240.036,17280.036,1.186361833,-0.069826359
12240.036,17640.036,1.181372155,-0.069832183
12240.036,18000.036,1.176560767,-0.069837737
12240.036,18360.036,1.171918176,-0.06984304
12240.036,18720.036,1.16743556,-0.069848108
12240.036,19080.036,1.163104703,-0.069852956
12240.036,19440.036,1.158917951,-0.069857597
12240.036,19800.036,1.154868157,-0.069862045
12240.036,20160.036,1.150948644,-0.06986631
12240.036,20520.036,1.147153167,-0.069870404
12240.036,20880.036,1.143475874,-0.069874337
12240.036,21240.036,1.139911281,-0.069878118
12240.036,21600.036,1.136454238,-0.069881755
12240.036,21960.036,1.13309991,-0.069885256
12240.036,22320.036,1.129843746,-0.069888629
12240.036,22680.036,1.126681464,-0.06989188
12240.036,23040.036,1.123609028,-0.069895016
12240.036,23400.036,1.120622633,-0.069898043
12240.036,23760.036,1.117718686,-0.069900966
12240.036,24120.036,1.114893793,-0.06990379
12240.036,24480.036,1.112144745,-0.069906521
12240.036,24840.036,1.109468507,-0.069909162
12240.036,25200.036,1.106862201,-0.069911719
12240.036,25560.036,1.104323104,-0.069914194
12240.036,25920.036,1.101848631,-0.069916592
12240.036,26280.036,1.099436329,-0.069918917
12240.036,26640.036,1.097083868,-0.069921171
12240.036,27000.036,1.094789035,-0.069923357
12240.036,27360.036,1.092549724,-0.06992548
12240.036,27720.036,1.090363931,-0.06992754
12240.036,28080.036,1.088229749,-0.069929542
12240.036,28440.036,1.086145359,-0.069931487
12240.036,28800.036,1.084109031,-0.069933378
12240.036,29160.036,1.082119109,-0.069935217
12240.036,29520.036,1.080174017,-0.069937006
12240.036,29880.036,1.078272248,-0.069938747
12240.036,30240.036,1.076412362,-0.069940441
12240.036,30600.036,1.074592984,-0.069942092
12240.036,30960.036,1.072812797,-0.0699437
12240.036,31320.036,1.071070542,-0.069945268
12240.036,31680.036,1.069365013,-0.069946795
12240.036,32040.036,1.067695055,-0.069948285
12240.036,32400.036,1.066059561,-0.069949738
12240.036,32760.036,1.064457469,-0.069951156
12240.036,33120.036,1.062887763,-0.06995254
12240.036,33480.036,1.061349465,-0.069953891
12240.036,33840.036,1.059841636,-0.069955211
12240.036,34200.036,1.058363378,-0.069956499
12240.036,34560.036,1.056913824,-0.069957759
12240.036,34920.036,1.055492143,-0.069958989
12240.036,35280.036,1.054097535,-0.069960193
12240.036,35640.036,1.05272923,-0.069961369
12600.036,0.036,0,-0.045338675
12600.036,360.036,2.882808697,-0.067883434
12600.036,720.036,3.01915974,-0.059902007
12600.036,1080.036,2.821863667,-0.061165644
12600.036,1440.036,2.608467856,-0.063243242
12600.036,1800.036,2.427067574,-0.064826985
12600.036,2160.036,2.278336883,-0.065940713
12600.036,2520.036,2.156042876,-0.066729307
12600.036,2880.036,2.054266571,-0.067301882
12600.036,3240.036,1.968408269,-0.067729185
12600.036,3600.036,1.895039728,-0.068056339
12600.036,3960.036,1.83161242,-0.068312578
12600.036,4320.036,1.776213014,-0.06851731
12600.036,4680.036,1.72738505,-0.068683759
12600.036,5040.036,1.684003495,-0.068821155
12600.036,5400.036,1.645186863,-0.068936096
12600.036,5760.036,1.61023522,-0.06903339
12600.036,6120.036,1.578585895,-0.069116613
12600.036,6480.036,1.549781428,-0.069188466
12600.036,6840.036,1.523446035,-0.069251024
12600.036,7200.036,1.499268098,-0.0693059
12600.036,7560.036,1.476986968,-0.069354365
12600.036,7920.036,1.456382892,-0.069397434
12600.036,8280.036,1.437269247,-0.069435924
12600.036,8640.036,1.419486477,-0.069470499
12600.036,9000.036,1.402897321,-0.069501705
12600.036,9360.036,1.38738302,-0.069529991
12600.036,9720.036,1.372840278,-0.069555736
12600.036,10080.036,1.359178797,-0.069579253
12600.036,10440.036,1.346319285,-0.069600811
12600.036,10800.036,1.334191809,-0.069620637
12600.036,11160.036,1.322734444,-0.069638923
12600.036,11520.036,1.311892146,-0.069655837
12600.036,11880.036,1.301615818,-0.069671523
12600.036,12240.036,1.291861517,-0.069686106
12600.036,12600.036,1.282589789,-0.069699694
12600.036,12960.036,1.273765109,-0.069712384
12600.036,13320.036,1.265355396,-0.069724259
12600.036,13680.036,1.257331601,-0.069735392
12600.036,14040.036,1.249667358,-0.06974585
12600.036,14400.036,1.242338676,-0.06975569
12600.036,14760.036,1.235323675,-0.069764964
12600.036,15120.036,1.228602357,-0.069773719
12600.036,15480.036,1.222156408,-0.069781995
12600.036,15840.036,1.215969021,-0.06978983
12600.036,16200.036,1.210024744,-0.069797258
12600.036,16560.036,1.204309343,-0.069804308
12600.036,16920.036,1.198809688,-0.069811009
12600.036,17280.036,1.193513641,-0.069817384
12600.036,17640.036,1.188409969,-0.069823457
12600.036,18000.036,1.183488256,-0.069829248
12600.036,18360.036,1.178738832,-0.069834776
12600.036,18720.036,1.174152709,-0.069840058
12600.036,19080.036,1.169721515,-0.069845109
12600.036,19440.036,1.165437448,-0.069849945
12600.036,19800.036,1.161293226,-0.069854578
12600.036,20160.036,1.157282043,-0.069859022
12600.036,20520.036,1.15339753,-0.069863286
12600.036,20880.036,1.149633724,-0.069867381
12600.036,21240.036,1.145985031,-0.069871317
12600.036,21600.036,1.142446202,-0.069875104
12600.036,21960.036,1.139012304,-0.069878748
12600.036,22320.036,1.135678697,-0.069882259
12600.036,22680.036,1.132441012,-0.069885643
12600.036,23040.036,1.129295134,-0.069888906
12600.036,23400.036,1.126237179,-0.069892055
12600.036,23760.036,1.123263483,-0.069895096
12600.036,24120.036,1.120370583,-0.069898034
12600.036,24480.036,1.117555205,-0.069900874
12600.036,24840.036,1.11481425,-0.069903621
12600.036,25200.036,1.112144783,-0.06990628
12600.036,25560.036,1.109544023,-0.069908853
12600.036,25920.036,1.107009333,-0.069911347
12600.036,26280.036,1.104538207,-0.069913763
12600.036,26640.036,1.10212827,-0.069916106
12600.036,27000.036,1.099777259,-0.069918379
12600.036,27360.036,1.097483026,-0.069920584
12600.036,27720.036,1.095243524,-0.069922726
12600.036,28080.036,1.093056806,-0.069924805
12600.036,28440.036,1.090921016,-0.069926826
12600.036,28800.036,1.088834384,-0.069928791
12600.036,29160.036,1.086795221,-0.069930701
12600.036,29520.036,1.084801917,-0.069932559
12600.036,29880.036,1.082852932,-0.069934368
12600.036,30240.036,1.080946797,-0.069936128
12600.036,30600.036,1.079082104,-0.069937842
12600.036,30960.036,1.077257511,-0.069939512
12600.036,31320.036,1.075471729,-0.069941139
12600.036,31680.036,1.073723528,-0.069942726
12600.036,32040.036,1.072011726,-0.069944272
12600.036,32400.036,1.070335193,-0.069945781
12600.036,32760.036,1.068692845,-0.069947253
12600.036,33120.036,1.06708364,-0.069948689
12600.036,33480.036,1.065506581,-0.069950091
12600.036,33840.036,1.063960709,-0.069951461
12600.036,34200.036,1.062445104,-0.069952798
12600.036,34560.036,1.060958882,-0.069954105
12600.036,34920.036,1.059501191,-0.069955382
12600.036,35280.036,1.058071215,-0.06995663
12600.036,35640.036,1.056668167,-0.069957851
12960.036,0.036,0,-0.043898597
12960.036,360.036,2.864878217,-0.068086457
12960.036,720.036,3.026133038,-0.059787815
12960.036,1080.036,2.840381266,-0.060888567
12960.036,1440.036,2.630793185,-0.062971263
12960.036,1800.036,2.450190801,-0.064596605
12960.036,2160.036,2.301115114,-0.065751221
12960.036,2520.036,2.17805101,-0.066573122
12960.036,2880.036,2.075368078,-0.067171695
12960.036,3240.036,1.988586708,-0.067619207
12960.036,3600.036,1.914328551,-0.067962204
12960.036,3960.036,1.850064328,-0.068231022
12960.036,4320.036,1.793886206,-0.068445878
12960.036,4680.036,1.744337054,-0.068620582
12960.036,5040.036,1.700288515,-0.068764796
12960.036,5400.036,1.660854807,-0.068885429
12960.036,5760.036,1.625331504,-0.068987528
12960.036,6120.036,1.593151626,-0.069074845
12960.036,6480.036,1.563853731,-0.069150216
12960.036,6840.036,1.537058435,-0.069215821
12960.036,7200.036,1.512450901,-0.069273354
12960.036,7560.036,1.489767613,-0.069324154
12960.036,7920.036,1.46878628,-0.069369285
12960.036,8280.036,1.449318023,-0.069409607
12960.036,8640.036,1.431201286,-0.069445818
12960.036,9000.036,1.414297032,-0.06947849
12960.036,9360.036,1.398484917,-0.069508099
12960.036,9720.036,1.383660233,-0.06953504
12960.036,10080.036,1.36973142,-0.069559644
12960.036,10440.036,1.356618051,-0.069582192
12960.036,10800.036,1.344249175,-0.069602923
12960.036,11160.036,1.332561948,-0.069622039
12960.036,11520.036,1.3215005,-0.069639717
12960.036,11880.036,1.31101498,-0.069656107
12960.036,12240.036,1.301060764,-0.069671342
12960.036,12600.036,1.29159778,-0.069685534
12960.036,12960.036,1.282589936,-0.069698785
12960.036,13320.036,1.274004634,-0.069711182
12960.036,13680.036,1.265812354,-0.069722802
12960.036,14040.036,1.257986296,-0.069733716
12960.036,14400.036,1.25050207,-0.069743982
12960.036,14760.036,1.243337429,-0.069753656
12960.036,15120.036,1.236472038,-0.069762787
12960.036,15480.036,1.229887269,-0.069771417
12960.036,15840.036,1.223566026,-0.069779586
12960.036,16200.036,1.21749259,-0.069787328
12960.036,16560.036,1.211652478,-0.069794676
12960.036,16920.036,1.206032327,-0.069801658
12960.036,17280.036,1.200619787,-0.0698083
12960.036,17640.036,1.195403422,-0.069814626
12960.036,18000.036,1.19037263,-0.069820657
12960.036,18360.036,1.185517566,-0.069826414
12960.036,18720.036,1.180829078,-0.069831913
12960.036,19080.036,1.176298642,-0.069837172
12960.036,19440.036,1.171918312,-0.069842206
12960.036,19800.036,1.16768067,-0.069847028
12960.036,20160.036,1.163578783,-0.069851652
12960.036,20520.036,1.159606166,-0.069856088
12960.036,20880.036,1.15575674,-0.069860349
12960.036,21240.036,1.152024809,-0.069864444
12960.036,21600.036,1.148405021,-0.069868382
12960.036,21960.036,1.144892351,-0.069872172
12960.036,22320.036,1.141482069,-0.069875823
12960.036,22680.036,1.138169723,-0.069879341
12960.036,23040.036,1.134951116,-0.069882733
12960.036,23400.036,1.131822292,-0.069886006
12960.036,23760.036,1.128779513,-0.069889167
12960.036,24120.036,1.125819249,-0.06989222
12960.036,24480.036,1.122938162,-0.069895172
12960.036,24840.036,1.12013309,-0.069898026
12960.036,25200.036,1.117401043,-0.069900788
12960.036,25560.036,1.114739182,-0.069903462
12960.036,25920.036,1.112144818,-0.069906051
12960.036,26280.036,1.109615397,-0.069908561
12960.036,26640.036,1.107148492,-0.069910994
12960.036,27000.036,1.104741798,-0.069913354
12960.036,27360.036,1.102393122,-0.069915644
12960.036,27720.036,1.100100376,-0.069917868
12960.036,28080.036,1.097861573,-0.069920027
12960.036,28440.036,1.095674818,-0.069922125
12960.036,28800.036,1.093538306,-0.069924164
12960.036,29160.036,1.091450314,-0.069926146
12960.036,29520.036,1.089409198,-0.069928075
12960.036,29880.036,1.087413386,-0.069929951
12960.036,30240.036,1.085461378,-0.069931778
12960.036,30600.036,1.083551738,-0.069933556
12960.036,30960.036,1.081683094,-0.069935289
12960.036,31320.036,1.079854133,-0.069936977
12960.036,31680.036,1.078063597,-0.069938622
12960.036,32040.036,1.07631028,-0.069940227
12960.036,32400.036,1.074593027,-0.069941791
12960.036,32760.036,1.072910732,-0.069943318
12960.036,33120.036,1.071262332,-0.069944807
12960.036,33480.036,1.069646807,-0.069946262
12960.036,33840.036,1.068063179,-0.069947681
12960.036,34200.036,1.066510508,-0.069949068
12960.036,34560.036,1.064987889,-0.069950423
12960.036,34920.036,1.063494455,-0.069951747
12960.036,35280.036,1.062029371,-0.069953041
12960.036,35640.036,1.060591833,-0.069954306
13320.036,0.036,0,-0.042552514
13320.036,360.036,2.846728648,-0.068285762
13320.036,720.036,3.03193024,-0.059693264
13320.036,1080.036,2.857844601,-0.06062181
13320.036,1440.036,2.652294767,-0.062702073
13320.036,1800.036,2.472664035,-0.064365805
13320.036,2160.036,2.323364236,-0.065560157
